title,date,description,source
"Detik-detik Kebakaran Gudang Buku di Bandung, Pekerja Dengar Ledakan","Kamis, 19 Mei  2022 14:57 WIB",jago merah melalap gudang komplek primatera desa tegalluar kecamatan bojongsoang kabupaten bandung kamis 19 5 2022 diduga disebabkan ledakan salah gudang berisikan bahan peralatan pertolongan p3 kasie evakuasi penyelamatan damkar kabupaten bandung miftahulsalam penyebab kebakaran diduga diakibatkan arus pendek listrik disebabkan barang barang menyebabkan kebakaran dugaan disebabkan p3 belakangnya gudang penyimpanan jenis bahan berbahaya beracun kimia miftahulsalam kamis 19 5 2022 membenarkan kebakaran menimbulkan dentuman gudang p3 iyah letupan dentumannya kedengar salah penjaga pabrik berjaga malam pas letupan buka jendela posisi gudang p3 belakangnya gudang buku api berkobar lari sebelahnya pabrik geo produksi sapi pabrik korban jiwa melanjutkan miftahulsalam proses pemadaman 4 jam mayoritas terbakar gudang penyimpanan buku peroses pemadaman jam 9 pagi disebabkan letupan api p3 menyebabkan kertas kertas kertas kertasnya gudang meleber bangunan petugas damkar pendinginan jam 9 padam pasukan tertahan asapnya air tembus kadang api berjaga jaga pendinginan selesai proses penyempurnaan kerugian kebakaran pendataan pasalnya disesuaikan harga jual buku terbakar ditaksir kerugiannya ditaksir berapanya harga harga buku ditaksir kebakaran gudang p3 rp130 juta pungkasnya,www.detik.com
Sobat Erick Gelar Diskusi soal Banjir-Bersepeda Keliling Kota Medan,"Sabtu, 07 Mei  2022 21:44 WIB",sobat erick kota medan diskusi komunitas guide arung jeram diskusi membahas bencana banjir penanggulangannya hujan melanda berdampak banjir provinsi indonesia kota medan pemeliharaan sungai salah opsi mengatasi banjir keterlibatan masyarakat meningkatkan kesadaran mengurangi risiko banjir ketua komunitas federasi arum jeram indonesia muhamad azhim bakhri ginting keterangan tertulis sabtu 7 5 2022 berdiskusi pertemuan sobat erick memperkenalkan sosok erick thohir sosok pemimpin 2024 sobat erick thohir komunitas wisata kota bersepeda mengelilingi kota medan ketua dpw sobat erick sumatera utara santi elfrida sinurat menyebut kegiatan bertujuan mengajak masyarakat berolahraga menjaga kebugaran tubuh transisi pandemi endemi bersepeda mengelilingi kota medan bentuk ajakan masyarakat gemar berolahraga menyehatkan badan bersepeda mengelilingi kota medan diskusi wisata kota bersepeda pungkasnya gambas video 20detik,www.detik.com
Banjir di Jalan Semarang Surabaya Sempat Bikin Macet,"Kamis, 24 Feb 2022 20:46 WIB",sore hujan deras disertai angin kencang surabaya akibatnya pohon tumbang banjir titik wali kota surabaya eri cahyadi mengecek titik banjir surabaya penyebabnya menunggu genangan surut waktu hujan dikasih kabar jalan raden saleh kranggan jalan semarang pasar turi sd smp stella maris genangan cek lokasi eri wartawan meninjau banjir jalan semarang kamis 24 2 2022 sore hujan deras disertai angin kencang surabaya akibatnya pohon tumbang banjir titik https akcdn net id community media visual 2022 02 24 banjir surabaya 1 43 jpeg 480 wali kota surabaya eri cahyadi foto esti widiyana banjir jalan semarang menyebabkan kemacetan mobil pmk menyedot genangan air inginnya genangan waktu hujan eri saluran air area rumah pompa greges genangan dibuang rumah pompa greges menampung depannya tugu pahlawan lari jalan semarang larinya kantor pu legundi pasar turi tiang pancangnya nutup saluran salurannya hilang pasar turi menyerahkan asetnya dibuka pasar turi memiliki kewajiban menyelesaikan saluran bangunan pasar turi nutup saluran saluran greges separuh dibuang kalimas wilayah barat aman wiyung aman pungkasnya gambas video 20detik,www.detik.com
Suara Dentuman dan Jejak Tanah Bergerak di Sukabumi,"Senin, 01 Feb 2021 07:50 WIB",suara dentuman disusul gemuruh menggema seantero kampung ciherang desa cijangkar kecamatan nyalindung kabupaten sukabumi warga penyintas bencana pergerakan tanah berlarian khawatir longsoran lokasi bencana kampung ciherang 13 desember 2019 catatan diperoleh 3 rumah rusak berat 13 rumah rusak terdampak 16 rumah terancam 101 rumah mengungsi 35 rumah rumah dibongkar 6 rumah warga heran kejadian sabtu 30 1 situasi kampung selepas isya hujan gemuruh ditakutkan menandakan mencari suara warga menyelamatkan dir pos penanganan bencana sdn ciherang memantau pengungsi laporan warga ciherang warga suara berasal lokasi asep has sambungan telepon minggu 31 1 2021 asep warga mendengar suara gemuruh suara dentuman warga suara ledakan salah perusahaan penambangan longsoran lokasi bencana warga sukabumi mendengar suara dentuman misterius https akcdn net id community media visual 2021 01 31 warga sukabumi mendengar suara dentuman misterius 169 jpeg 620 warga sukabumi mendengar suara dentuman misterius foto istimewa warga khawatir tanah bergerak selepas isya warga berlarian ditakutkan longsoran pria relawan pmi asep kondisi warga pengungsi kampung ciherang dihantui ketakutan posisi status tanggap bencana mengungsi mandiri bergeser lokasi bencana wajar warga takut curah hujan khawatir susulan pergerakan tanah terdengar gemuruh dentuman berlarian takut 5 10 sentimeter tanah bergeser sengaja memasang tanda kajian geologi terkait asep halaman 1 2,www.detik.com
"Kampung Warna-Warni Jodipan Malang Dipasang EWS, Alarm Datangnya Banjir","Rabu, 20 Apr 2022 14:23 WIB",suara meraung terdengar nyaring kampung warna warni jodipan kota malang suara muncul elevasi air sungai brantas meningkat sore kemarin 19 4 2022 suara berasal early warning system ews alarm penanda warga bahaya banjir ews dipasang perum jasa tirta pengelola daerah aliran sungai das brantas desember 2021 alat deteksi bahaya banjir diletakkan ruang informasi jembatan kaca sumiati 50 salah warga mengaku alarm ews berbunyi puasa ramadan berbunyi sore kemarin 15 30 wib bersamaan bunyi alarm ews air mengenangi rumahnya berjarak 100 meter letak ews dipasang bergegas menyelamatkan kulkas barang barang dagangannya dijajakan rumah kemarin alarm bunyi air rumah kulkas barang barang selamatkan beda lampu merah kuning menyala kemarin kuning ditemui lokasi rabu 20 4 2022 sumiati air meninggi perlahan surut memasuki waktu buka puasa magrib surut hujan deras mengguyur wilayah malang raya kemarin sore menyebabkan elevasi air sungai brantas meningkat banjir menggenangi titik kota malang kepala bpbd kota malang alie mulyanto ews dipasang tanda peringatan warga potensi banjir aliran sungai brantas ews dipasang peringatan warga kampung warna warni terpisah alie mengaku ramadan bersamaan tingginya intensitas hujan ews berbunyi bunyi ramadan kemarin sore akunya dirut perum jasa tirta raymond valiant memasang ews 28 desember 2021 berfungsi memperingatkan penduduk tepi sungai brantas debit elevasi air sungai mengalami peningkatan sungai memasuki kondisi siaga banjir ews elevasi air sungai brantas memasuki siaga banjir masyarakat sempadan bantaran sungai waspada imbuh raymond perum jasa tirta mencatat debit air skala terbesar das brantas 26 desember 2007 debit air sungai mencapai 1 582 meter kubik debit air terbesar 4 febuari 2004 debit air 1 460 m3 ketiga 1 370 m3 15 januari 1961 debit air dicatat 8 april 2022 kemarin mencapai 587 m3 air sungai rumah warga kampung warna warni berdekatan sungai ews waktu berbunyi lampu merah kuning menyala bersamaan tanda siaga banjir gambas video 20detik,www.detik.com
Simulasi Gempa di Badung Diwarnai Insiden Kecelakaan-Sesak Napas,"Selasa, 24 Mei  2022 10:15 WIB",suasana simulasi gempa bumi tsunami ratusan siswa sd smp kawasan tanjung benoa kuta selatan badung selasa 24 5 2022 diwarna musibah kecelakaan siswi smp 03 kuta selatan badung mengalami luka kaki akibat jatuh didorong teman sekolahnya berlari menyelamatkan siswa mengalami sesak napas dikonfirmasi guru pendampingnya siswi mengalami kecelakaan panik didorong temannya mengalami sesak napas salah guru mendampingi dibawa ambulans puskesmas penanganan diberitakan ratusan murid gabungan siswa sekolah dasar 02 tanjung benoa sd 01 kuta selatan smp 03 kuta selatan melaksanakan simulasi gempa tsunami selasa 24 05 2022 pagi total 700 siswa mengikuti simulasi komang intan febrianti 13 ketut merianti 14 wayan nindya swastiningsih saskara 12 mengaku tegang latihan kemarin latihan panik takut gempa intan simulasi paham mengerti evakuasi kemana smp 03 kuta selatan siswanya dievakuasi hotel grand mirage gambas video 20detik,www.detik.com
"Angin Kencang Landa Pantai Selatan, Nelayan Garut Enggan Melaut","Jumat, 28 Jan 2022 13:38 WIB",nelayan kawasan pantai santolo garut melaut angin kencang melanda kawasan laut selatan dirasakan maman 34 kawan kawannya melaut minggu minggu angin barat maman jumat 28 1 2022 maman melaut lantaran angin barat kencang pantai selatan dikhawatirkan berdampak bahaya nelayan kecepatannya 30 kilometer jam bahaya melaut dampak melautnya nelayan ratusan kapal pencari ikan menumpuk dermaga pantai santolo melaut nelayan pasrah mengisi waktu luang memperbaiki jaring kail pancing angin barat pantai selatan diprediksi minggu fenomena musiman nelayan enggan melaut kegiatannya cuman beres beres maman,www.detik.com
"Kasihan, Keluarga Ini Tinggal di Bekas Kandang Sapi","Jumat, 10 Apr 2020 12:39 WIB",sebulan abdul rasyid keluarganya tinggal bekas kandang sapi terpaksa tinggal rumahnya roboh disapu puting beliung sebulan rumah hancur hujan disertai angin puting beliung kejadiannya jam 5 sore beruntung keluarga selamat keluarga tinggal bekas kandang sapi rumah rasyid ditemui bekas kandang sapi ditempatinya dusun sumberwaru desa sumberkalong kecamatan kalisat jumat 10 4 2020 bekas kandang sapi ditempati keluarga rasyid berukuran 5 3 meter dindingnya terbuat anyaman bambu lubang bangunan memiliki pintu kondisinya namanya bekas kandang sapi sapi jual membangun rumah rumahnya roboh pria sehari buruh tani kuli bangunan ukurannya 5 3 meter bekas kandang sapi ditempati keluarga rasyid tempat tidur dapur tungku tempat memasak dipan beralas kasur memasak tidur dipannya tidur berempat pria rasyid nelangsa jember diguyur hujan air bekas kandang sapi tempati genting atap rumah lapisi plastik halaman 1 2,www.detik.com
Bagaimana China Mengadopsi Konsep Kota Spons untuk Cegah Banjir,"Sabtu, 16 Apr 2022 20:05 WIB",20 prof kongjian memperingatkan bahaya bencana iklim kota kota mengkampanyekan konsep kota spon penjuru cina dekan jurusan arsitektur universitas beijing kota membuka ruang air solusi menurutnya kota kota tropis asia amerika selatan didesain mengadopsi tata kota air eropa beriklim akibatnya pengelolaan air mengandalkan infrastruktur abu abu saluran pipa bendungan kolam penampungan visinya kota ditopang infrastruktur abu abu kota membuka ruang daerah resapan air hutan dataran banjir membangun gedung jalan menyatu lingkungan menyusul banjir mematikan beijing 2012 pemerintah cina menjajal gagasan proyek percontohan 30 kota sasarannya mendorong pemerintah kota perlahan membangun infrastruktur kota spons 2030 prinsip dasar kota spons cegah banjir kota spons dipenuhi kawasan basah air terserap alami bumi prinsipnya menghambat air ketimbang menyalurkan air secepat dibuang ditampung kolam konsep mensyaratkan pembebasan lahan badan air sungai rawa berbiaya mahal konsep vital kelangsungan peradaban manusia prof bendungan roboh membunuh membangun bendungan membangun bendungan dw membangun sistem raksasa sistem pemipaan kuat tebal infrastruktur rusak 10 setahun imbuhnya tata kelola air solusi adaptif melawan alam kota spons mempertahankan air sumber daya diolah air minum keberadaan lahan basah memicu efek samping positif mendinginkan kota vegetasi sedimen organisme mikro alami mengurangi kebergantungan instalasi penyulingan pemurnian air mahal menurutnya 1 persen lahan kota dialokasikan daerah resapan air bencana banjir berkurang drastis ekstrem curah hujan 1 1000 6 persen lahan dialokasikan kawasan hijau menampung air lantaran mengandalkan sistem alami mencegah bencana kota spons menghemat energi pengelolaan air proses penyejukan alami diyakini mengurangi kebutuhan mesin penyejuk ruangan tantangan dihadapi cina tantangan terbesar konsep kota spon terletak tingkat kepadatan bangunan kota kota penduduk prof celah terbesar kawasan urban menyisakan ruang negara negara berkembang berkaca london paris berlin membangun kota tragedi membangun infrastruktur perubahan iklim membawa curah hujan ekstrem senada faith chan guru tata kota universitas nottingham ningbo cina pakar kota spon terlibat pengembangan konsep kota spon ningbo 150km selatan shanghai menurutnya biaya mahal ongkos pembebasan lahan kawasan hijau daerah resapan air salah solusi memanfaatkan lahan hijau tinggal pekerjaan teknis menghubungkannya sistem pembuangan air menghemat uang imbuhnya rzn http logc279 xiti com hit xiti 531599 s2 17 vas softnews 26037 xml atom beranda 3a 3aiptek 20cina 20mengadopsi 20konsep 20kota 20spons 20untuk 20cegah 20banjir ac x1 1 x2 17 x3 61488425 x4 11580 x5 20cina 20mengadopsi 20konsep 20kota 20spons 20untuk 20cegah 20banjir x6 1 x7 2fid 2fbagaimana cina mengadopsi konsep kota spons cegah banjir 2fa 61488425 x8 vas softnews 26037 xml atom x9 20220416 x10 vas softnews 26037 xml atom beranda 3a 3aiptek,www.detik.com
"Sungai di Tangerang Meluap Imbas Hujan Deras, 130 Rumah Kebanjiran","Rabu, 25 Mei  2022 13:00 WIB",sungai cimanceuri kecamatan kronjo kabupaten tangerang meluap kemarin malam akibat intensitas hujan lebat 150 kepala keluarga kk 130 rumah desa cirumpak tergenang banjir banjir 150 kk 130 rumah terendam kabid kedaruratan logistik bpbd kabupaten tangerang abdul munir dikonfirmasi rabu 25 5 2022 munir banjir menggenangi permukiman ketinggian 50 meluapnya sungai cimanceuri imbas hujan deras wilayah bogor ketinggian 50 akibat hujan intensitas deras wilayah bogor mengakibatkan meluapnya cimanceuri membanjiri pemukiman warga munir mengirim bantuan aparat desa memenuhi kebutuhan warga terdampak banjir munir menyebut ketinggian banjir lokasi surut logistik instan 50 dus air mineral 85 dus susu kental manis 150 kaleng kecap 150 botol didistribusikan warga terdampak munir surut 20 kemari 40 50 imbuhnya gambas video 20detik,www.detik.com
"Sungai Cipalabuan Sukabumi Meluap, Pedagang Pasar Malam Panik","Selasa, 31 Mei  2022 16:45 WIB",sungai cipalabuan kabupaten sukabumi meluap pedagang pasar malam area dermaga panik mengamankan barang dagangan firman warga tinggal aliran sungai cipalabuan air meluap hujan deras mengguyur kawasan palabuhanratu 15 30 wib selasa 31 5 2022 kejadian aliran sungai meluap melintas tanggul tumpah arah dermaga lokasi pasar malam pedagang mengangkut barang jualannya firman firman kejadian air meluap kuat deras membanjiri kawasan dermaga 2020 silam solusi terkait pengerukan banjir luapan sungai kejadian 2020 2021 maret 2022 penanganan hujan deras terulang kejadian merusak kawasan dermaga solusi firman deni warga berkunjung dermaga mengaku situasi pedagang waswas sungai cipalabuan perlahan meninggi pedagang persatu mengemasi barang jualannya posisi pedagang berdekatan tanggul pembatas sungai pedagang posisi sungai meninggi arus deras panik selamatkan barang dagangan deni area pelabuhan perikanan nusantara palabuhanratu ppnp dermaga palabuhanratu mengalami kerusakan pascabanjir menerjang kawasan kamis 23 desember 2021 disusul maret akibat luapan sungai cipalabuan warga menyuarakan pengerukan sungai cipalabuan terkait upaya,www.detik.com
"Angin Kencang Rusak Rumah-Tempat Ibadah, Tiang Listrik Tumbang","Senin, 11 Apr 2022 06:20 WIB",15 rumah rumah ibadah rusak akibat angin kencang melanda kota bima nusa tenggara barat sabtu 9 4 2022 badan penanggulangan bencana daerah bpbd kota bima melaporkan korban jiwa akibat insiden peristiwa sabtu 16 00 wita waktu angin kencang bersamaan hujan lebat mengguyur wilayah kota kencangnya angin dirasakan warga kecamatan abdul muhari plt kepala pusat data informasi komunikasi kebencanaan badan nasional penanggulangan bencana bnpb siaran pers dikutip senin 11 4 2022 abdul merinci kelurahan kecamatan terdampak akibat insiden kelurahan rabangodu selatan penanae rite kecamatan raba kelurahan monggonao mande lewitaro matakando mpunda kelurahan ule jatiwangi asakota 15 rumah milik warga mengalami kerusakan rincian rusak berat 1 unit rusak 7 unit rusak ringan 7 unit kerusakan sektor pemukiman tempat ibadah mengalami kerusakan bpbd merinci tingkat kerusakan fasilitas ibadah pohon tumbang tiang listrik roboh petugas bpbd dibantu tni polri aparat desa warga pembersihan pohon tumbang pemotongan ranting pohon membantu warga terdampak petugas membantu terpal sandang sembako warga terdampak situasi paska kejadian kondusif abdul gambas video 20detik,www.detik.com
Lapor! Talut di Jalan Alternatif Delanggu-Polanharjo Ambrol,"Rabu, 09 Mar 2022 10:45 WIB",talut tepi jalan penghubung kecamatan delanggu polanharjo ambrol 30 meter ambrolnya talut ruas desa sribit kecamatan delanggu klaten hujan lebat mengguyur statusnya jalan desa kabupaten lupa ambrol hujan deras menerus indro 65 warga lokasi rabu 9 3 2022 pagi indro hujan menerus turun jalan dipenuhi air selokan jalan selokan air jalan sawah meluap jalan kemarin indro talut indro dibangun 2020 jalan jalan ramai jalur alternatif jalan ramai jalan alternatif wilayah kecamatan polanharjo jalan yogya solo kecamatan delanggu terang indro warga indro berharap talut dibenahi jalan longsor jalan akses utama petani jajan petani mengangkut hasil pertanian warga desa petani imbuh indro mengecek padi sawahnya berdasarkan pengamatan talut ambrol memiliki 30 meter 1 meter pemisah sawah jalan selebar 6 meter lokasinya persawahan arah barat desa ngaran kecamatan polanharjo timur desa sribit kecamatan delanggu camat delanggu joko suparjo talut ambruk hujan deras kamis pekan jalan jalan desa jalan desa talut ambruk hujan deras kamis laporkan bpbd pemkab klaten penanganan lanjutan joko dikonfirmasi terpisah plt kepala dinas pu pemkab klaten suryanto mengecek lokasi jalur jalan desa jalan kewenangan kabupaten cek jalan desa kabupaten setahu kabupaten simpang kepoh jalan lingkar suryanto ponselnya gambas video 20detik,www.detik.com
